"modules"	"GSM2627691"	"GSM2627692"	"GSM2627693"	"GSM2627709"	"GSM2627711"	"GSM2627713"	"GSM2627739"	"GSM2627740"	"GSM2627741"	"GSM2627742"	"GSM2627743"	"GSM2627744"	"GSM2627754"	"GSM2627755"	"GSM2627756"	"GSM2627781"	"GSM2627782"	"GSM2627783"	"GSM2627784"	"GSM2627785"	"GSM2627786"	"GSM2627793"	"GSM2627794"	"GSM2627795"	"GSM2627820"	"GSM2627821"	"GSM2627822"	"GSM2627823"	"GSM2627824"	"GSM2627825"	"GSM2627835"	"GSM2627836"	"GSM2627837"	"GSM2627850"	"GSM2627851"	"GSM2627852"	"GSM2627853"	"GSM2627854"	"GSM2627855"	"GSM2627862"	"GSM2627863"	"GSM2627864"	"GSM2627883"	"GSM2627884"	"GSM2627885"	"GSM2627886"	"GSM2627887"	"GSM2627888"	"GSM2627895"	"GSM2627896"	"GSM2627897"	"GSM2627919"	"GSM2627920"	"GSM2627921"
"M1"	4.48591180877697	4.53428125446482	4.34157085956424	3.557846932228	3.52213762667253	3.59595569078857	2.48535317982252	2.38452963633507	2.3492539999262	4.48884447790825	4.37630909337907	4.53750672696979	3.77936890794531	3.54820922060545	3.44649556979507	2.42640706296283	2.4265274591537	2.41561189715103	4.11935330017486	4.09664485880266	4.1659906665512	4.02328978476702	3.87686904206341	3.94178195802149	2.62877259205483	2.59119123046876	2.56655926285532	4.3276675292731	4.50966225753067	4.24798452360843	3.5945680520523	3.59151288280125	3.44155739524948	2.64248203504276	2.62108326016429	2.49540027421512	4.2826565114247	4.20893001576297	4.03226959600657	3.51736746713634	3.54049641069003	3.5402803129755	2.53926743343904	2.53248670790814	2.52037048249402	4.05571076310852	4.27121490550198	4.10210734135669	3.86986513022403	3.80173542049826	3.74694308349002	2.59971935843514	2.51898180610515	2.60628337360882
"M2"	2.38956479841609	2.58325175025643	2.35296191982418	2.50901005828883	2.43382094334632	2.48741368453099	2.10450258089017	2.06167891402728	2.07708969840977	2.5612073235356	2.44785750410446	2.70201223421906	2.54908783013818	2.45452672946562	2.49652659961418	1.86462490447693	1.8669408959845	1.90132361921499	2.69762064166023	2.75146655261111	2.92283898441783	2.41872353486441	2.30335665641303	2.30826149864954	1.99661737728077	1.97745434299651	1.94912108890514	2.98832948186448	2.95841036986786	2.93426084643921	2.95551217569743	2.9866992951074	2.98231610222446	2.6849310832119	2.66904843053215	2.67192369457466	3.08711891110364	3.02525608942022	3.03018984145961	2.94582599183565	2.90880332746921	2.90081432189462	2.58754588966139	2.66355040304324	2.53355861278463	2.64098937942348	2.76750616919293	2.93082894471515	2.7845234226281	2.76574312322144	2.82912668896803	2.44685509729976	2.43927999577518	2.41687804433151
"M3"	4.1434863739102	4.20215886026428	4.05431485668227	4.11301370222365	4.10675782546878	4.07894032566952	4.19224077179221	4.0407643489888	4.03292056591972	3.91591734673874	3.89923852413547	3.91572668622267	4.05231701960994	3.90827060012802	4.03403642822232	0.995232580487566	0.894211595054305	0.919556771151788	0.922431465700481	0.883013231108784	0.908525592135911	0.892644790558266	0.80937463584136	0.899608369178154	0.936834128097308	0.864453074687437	1.03473358336156	4.19548755846893	4.06407717065425	4.09665041956682	4.17484398178178	4.22732080807085	4.37982829735282	4.04140932948153	4.01805916017503	3.95287214806481	3.87375190175011	3.8508789548555	3.83206957435159	4.10987722482935	3.93859933609004	4.16255063982143	3.93062785983189	4.04922876184422	4.04674488368209	0.910382188723	0.923514419346368	0.942889885761554	0.89486906009192	0.938956538076835	0.961456055006562	0.853074483928241	1.07311263151655	0.87323435305519
"M4"	0.763643743437409	1.92888807123766	0.855406298651325	0.617082180698653	0.682871370022225	0.610404523671692	1.14163246462128	0.919144220131395	1.54657352535521	1.07323890840691	1.39170183531322	1.60087541685184	0.944355464474533	0.709533416800262	0.991445607959561	1.40665756265558	1.51488373407508	1.31883785637268	0.725858820317257	0.680028669998191	0.749176618802811	0.777397672798955	0.662478516530196	0.77286287643114	0.953862503552035	1.03421424420038	1.04209930609896	1.5639790064254	0.997567970810266	0.94510170186392	0.908799504948834	0.823940599102512	2.2657641137202	4.91415080608384	5.08565005006372	4.8586239154691	1.02619299027963	0.91972064283846	1.06090251417743	0.845017421007853	1.00307988273122	0.980606681699754	4.20129977820211	4.52179031417578	4.57686135312451	0.640466554658533	0.772005879296989	0.744689653371022	0.948067244911981	0.958715401960747	0.952683618485222	3.90171277025215	4.19416092845694	4.13574444674755
"M5"	3.69461835105279	3.64716078865384	3.53830092060217	5.71632455194716	5.64505614035643	5.66267865357721	2.8726828363095	2.92745633677402	2.42568232866857	3.94523276700423	3.80742839431337	4.13390840864796	5.61201891211545	5.72201173159143	5.76904974089448	2.68277556366525	2.54126407572369	2.42457813699103	3.38335965357493	3.42862169490317	3.53618908463471	5.27384950250504	5.3080103823847	5.48293837365645	3.24050973215427	3.17782439427838	2.90969027801306	3.37419038842231	3.67245298845779	3.33018635599092	5.67770416671161	5.54036432994914	5.52395299521691	3.36232675092035	3.28139396721892	2.96768938912236	3.71396019281916	3.60018041771446	3.48665528334966	5.4996580687031	5.64840407244149	5.53024791357162	2.74260400634828	2.941938142495	2.73178833327417	3.32346236562475	3.66357882913055	3.47676010273498	5.06513845844167	5.24199523033277	5.21988987034456	3.16983955536081	2.92840138313597	3.13025615066925
"M6"	5.29177715698472	5.7208563063665	6.33283914728171	2.05111643024455	2.35294158137829	2.50563613933382	2.31050481093033	2.25529669610263	2.14466454642946	2.42556667719162	2.53605088165893	2.48726732986032	1.87590650288913	1.84362378488149	1.81228813998771	2.28728727239574	2.51683338644496	2.52440198613375	2.13438476825992	2.14978762690325	2.428866138211	1.87971213574556	1.9043472373897	2.02277101946801	2.59332399569034	2.40878159441439	2.33235356412887	5.40628916213208	4.80896160703362	5.78739401577054	2.41040009110487	2.34332857343179	2.24651999218053	2.29942753724644	2.36864836259382	2.49437662394002	2.64698527218425	2.62817965743666	2.63832400183438	2.12247334558949	2.56447570649896	2.28496023257252	2.65298715235165	2.52069711506944	2.57036153610849	2.58802008568106	2.05014161938906	2.53463716222751	1.70746838858706	1.83613695830131	1.82944346336411	2.96997128131079	2.72811679639557	2.79409382634452
"M7"	2.79484783372944	2.79188949905725	2.68998154627382	5.55183710521276	5.42222297581283	5.31196882424447	3.92844502502824	4.29882565456094	3.42859260046472	2.92998121758237	2.62795713726464	3.32403808777791	5.4642549094097	5.69183183011707	5.81347344269486	3.91593355924217	3.67608534752164	3.37541570443357	2.48353779114873	2.55713041277996	2.64900624579126	4.72854641927296	4.90552403367726	5.00433425353486	4.55476227766776	4.46562989603712	4.19517757397418	2.52614462294268	3.28127770249038	2.37156125463298	6.16115702503767	5.89208693392269	6.12030692797564	5.0829061190966	4.94134187389705	4.71751269145782	2.93360110416167	3.1003142972673	2.79339555884455	5.97307654359778	6.15962108022317	5.93684462264964	4.45153523862327	4.67080804140166	4.42852253199677	2.47683794493548	2.76594801901297	2.56316790501548	5.13652745301544	5.54461073077016	5.46159403483287	4.71976041157511	4.50548019833692	4.71019115916925
"M8"	0.473149080250068	0.430289901989997	0.547670941271541	0.214249412649254	0.252436623022609	0.286109021706065	0.578444728209871	0.36586064374235	0.713977677884685	5.93453848310706	1.35443609508549	1.23417475716084	0.429639390561537	0.273933481866954	1.02878055554844	1.291596260136	1.0242294106171	1.55887137397223	1.59185800965244	1.82476924840763	1.33601740989885	1.08653636929231	4.25050714823896	4.84393691955569	1.48074297892064	0.507165612849072	2.03442218928998	0.546362744380047	0.420015943041425	0.57977633774808	0.37471425003895	0.191092811310011	0.274510416122345	0.562397693221292	0.406664358331946	0.513235432495705	4.22411335488988	7.40757872824254	0.560843606217547	0.304141357886723	0.378940558715554	0.287565353290171	1.23573949645887	1.25264579349613	0.577151033169394	1.60258541733933	1.97374807485837	1.31320132910425	0.418329639204167	3.05681636129183	1.4480238110527	0.379209891096229	0.357834619088765	0.782927601862983
"Not.Correlated"	0.621256716149751	1.10344900146156	0.466974461414052	1.29133014175496	1.11036566036814	2.03387075266917	2.25410771713033	1.27743715404486	1.35442102173618	1.35833653393116	0.958496458604953	0.584048985122493	1.36018255391172	1.21734570936975	1.08126609420089	1.06696750588511	1.30643083943928	1.582162740389	1.91245324616634	1.95595543138198	2.04022513618528	1.70370218288447	1.70208374642445	0.585757743413891	1.31836032700825	0.616645487667615	0.80755403042088	1.11439316806925	2.22109248070823	1.39691600474215	1.35232039933084	1.45736538799009	1.28280757017165	1.91189601983207	1.0646458766071	0.434167260681808	1.54990126802841	2.03066696011204	1.77630057597192	1.15642616988219	0.770626738264729	0.524004464098796	0.87815939528626	0.451202555519771	0.391800681934163	0.700467173942407	0.992144843220572	0.896476430431417	0.570415158104248	0.590007149587629	0.729760338749689	1.85420004978944	1.22059817450576	1.36675267660777
