"modules"	"GSM2627691"	"GSM2627692"	"GSM2627693"	"GSM2627709"	"GSM2627711"	"GSM2627713"	"GSM2627739"	"GSM2627740"	"GSM2627741"	"GSM2627742"	"GSM2627743"	"GSM2627744"	"GSM2627754"	"GSM2627755"	"GSM2627756"	"GSM2627781"	"GSM2627782"	"GSM2627783"	"GSM2627784"	"GSM2627785"	"GSM2627786"	"GSM2627793"	"GSM2627794"	"GSM2627795"	"GSM2627820"	"GSM2627821"	"GSM2627822"	"GSM2627823"	"GSM2627824"	"GSM2627825"	"GSM2627835"	"GSM2627836"	"GSM2627837"	"GSM2627850"	"GSM2627851"	"GSM2627852"	"GSM2627853"	"GSM2627854"	"GSM2627855"	"GSM2627862"	"GSM2627863"	"GSM2627864"	"GSM2627883"	"GSM2627884"	"GSM2627885"	"GSM2627886"	"GSM2627887"	"GSM2627888"	"GSM2627895"	"GSM2627896"	"GSM2627897"	"GSM2627919"	"GSM2627920"	"GSM2627921"
"M1"	4.52857437888043	4.56606918520337	4.35177847335392	3.32231179600738	3.29294415417663	3.38881141418273	1.66773318857086	1.56034795841987	1.32981496543003	4.56727445831131	4.47882945158021	4.62705198391789	3.60081658495539	3.29724345283905	3.17596276178854	1.5112248232747	1.47872834464951	1.46411614849004	4.09694895703795	4.10793888579558	4.12115190561238	4.01641030421479	3.77788250788428	3.82729309859773	1.98543477039102	1.96242699530774	1.85742966892036	4.26528683366934	4.5166453289662	4.20087656152103	3.35697335111911	3.37847887209233	3.16833700598658	1.97779761144998	1.9247649405125	1.63370087914093	4.28538705538043	4.2066002468738	4.03719354552584	3.24916007943205	3.28844711211491	3.28445192215496	1.62344883401452	1.73275613133187	1.6042877540331	4.07107517107585	4.25307719599118	4.11426276350417	3.7688658901556	3.65439542757886	3.58300135586895	1.84884624355432	1.74593636095069	1.88727167541471
"M2"	2.12632115674898	2.54048965998315	2.19052831114174	2.56802715605418	2.367288711874	2.4187804433082	1.56079991141111	1.23706847983889	1.58225914247029	2.61828648556162	2.42135188013563	2.73557842245941	2.53018224189479	2.37256503514826	2.38215648435895	1.19628408913084	1.06400854916033	1.22152940350124	2.63431175673473	2.6783560981156	2.84778510071679	2.39188856356973	2.31176748037636	2.32015472469153	1.32262226954356	1.39309496867474	1.05697562790175	2.94131262772013	2.98449524546516	2.89947487480921	2.83141656596337	2.8683842354785	2.89488255094322	2.66005556096235	2.59304258159358	2.51319855293097	3.13699439071197	3.06430960348104	3.16750565650374	2.83099756620719	2.88428396625913	2.81137288870012	2.30196882696722	2.50854874532928	2.11248924352971	2.60595539777371	2.54622793489942	2.84254845082434	2.75068653873089	2.685504596345	2.82801558105876	2.18402390808297	2.18187061209579	2.25145246658332
"M3"	4.07721503647289	4.08870718459742	3.9091501065638	3.95611864983437	3.8289773109442	3.91237157552134	3.94280536087198	3.64994517763242	3.83227682848815	3.72207020146663	3.76837549304024	3.85172400048689	3.85425281955526	3.61619087384993	3.86996843307048	0.0166755536393674	0	0	0.071005179852034	0.0391547913534651	0.130957587752739	0	0	0	0.0572487754939264	0	0	4.08879245273307	3.97377639204095	4.17859419553623	3.89579826184586	4.14122640111171	4.14694667216267	3.86515966069572	3.78094905686827	3.75787553054495	3.67227377617708	3.60853791385502	3.55655719096472	3.97709894093825	3.81734490985745	4.07372564426763	3.67697977799111	3.84285419198932	3.63519636641569	0.0346410749798021	0.114795586734223	0.155689518528029	0	0.0342966802259724	0	0	0	0
"M4"	0.194914983389125	1.2635006994866	0.258098447738098	0.131822385554347	0.178515788863869	0.0700620249680048	0.836507258090087	0.519618560160727	1.30311428242878	0.536593731874993	0.775982569590054	0.867371123228887	0.441582795171886	0.174428783819314	0.373772907421097	1.20182312535932	1.33064935744171	1.02559785938652	0.198748675053486	0.108888140932685	0.133343916600022	0.181716461434913	0.122097754575652	0.205585157574581	0.371517467661044	0.584165260754072	0.617667763019293	1.15306742536195	0.37892233990063	0.458410143762601	0.345594514545743	0.32502059132698	1.93243575881141	4.82879471520046	5.20561524220518	4.90952133837486	0.430898806364561	0.296055186312117	0.55328126441067	0.247269153796901	0.426713503248542	0.387289000880652	4.35241177714501	4.51545010640053	4.69059946991824	0.0805231347945948	0.0918127949762337	0.154436543071218	0.450388300231717	0.383694126696691	0.298108992614636	3.94303427267418	4.39327409723909	4.25121227108248
"M5"	3.47436499069294	3.47999664673121	3.45537054674537	5.5558049765741	5.51158137306961	5.63262472456133	2.51277436087235	2.87120977037785	2.10520766477582	3.68632364819432	3.59534902904836	3.96797250924832	5.37082774738113	5.62855757671516	5.56899722203957	2.45958518928758	2.27345101813628	2.24465409479989	3.33992286475686	3.33859876990366	3.65261003677152	5.20542140923674	5.1343408122994	5.10769014416343	3.15146865886417	3.04470008176776	2.70785148153264	2.89100638902539	3.47639799031481	2.90158642434791	5.51868714502763	5.61016158021849	5.37179462201151	3.28342680526032	2.99888340655619	3.0301985705485	3.57909758274089	3.51522892680041	3.1301451641361	5.66178328824331	5.70910981173191	5.6444195477841	2.29634720282047	2.84067167892005	2.335657678157	3.27117381368647	3.80928205055385	3.37234611403315	4.84400987353194	5.03088433556724	5.00807431933275	2.69044871553489	2.41982357293823	2.7381284197319
"M6"	5.12993414374872	5.40804945490299	6.38070347809697	1.39425071219381	1.87105901902613	2.08019374354901	1.64921995697294	1.43752072329419	1.46746730556195	2.0208755167739	2.28467698987145	2.20816762452872	1.23674363313365	1.16237118627715	1.04514237798148	1.49063687280104	2.05145911327323	1.87017925353084	1.67469565792657	1.58656300410141	2.07268207720538	1.36007767574251	1.1991226420136	1.57124964105602	1.91112781413642	1.78244630936202	1.91280313112925	5.00399343821405	4.61136716614241	5.49979168536738	1.80421467570526	1.84093046047216	1.63115551517837	1.64490378301261	1.70066165415274	1.66570201678212	2.12086283203946	2.26388174029018	2.25200684559509	1.68954518057276	2.32631874142071	1.80044230541497	2.13203387920583	2.20966858407861	1.84095059614861	1.88433221402434	1.58693283785313	2.08820606204626	1.11873845844466	1.21532447944934	1.16588621935194	2.52533976593497	2.20514849796357	2.38010048697013
"M7"	2.5971494735757	2.3592122915771	2.20064387252219	5.30853221887022	5.30383728521939	5.14951353296109	3.53238889235842	4.31539351341764	3.03972709810863	2.83362172565452	2.11707000960679	3.04231313405102	5.07519709916311	5.29262842860771	5.46849887288063	3.82538505732974	3.31459237870453	3.02761072040934	1.98095387540916	2.26168310715291	2.19038063254202	4.19235804228844	4.46976502793104	4.64706977413906	4.65548857935211	4.69360636032918	4.05177920684142	2.24162028847721	2.89723714399725	2.14036847087363	6.24975955307757	6.38334554046643	6.19946786483119	4.95882222378419	4.52888176368077	4.16465402749819	2.60960497897082	3.0261390024198	2.1083259450528	5.99107891408777	6.24234192808451	6.24642878672078	4.16718030436909	4.23142668133261	4.21676927150727	2.0553732467348	2.11484710259581	2.121837743733	5.00701523239021	5.63179711716881	5.48827842045075	4.3829115846768	4.09130228204226	4.2955116505933
"M8"	0	0	0	0	0	0	0.31794649059217	0	0.554595859766801	6.04562422292128	0.812076210253273	0.6423681611011	0.182771287728135	0	0.814110813960074	1.09637010819779	0.858804454543889	1.47709056918379	0.974699062984973	1.42399923746195	0.70019207211185	0.56873396907137	3.81212066832767	4.45754342886108	1.27306797846646	0.299661910031399	2.17666438365828	0.149494180578273	0.0284693047994983	0.201929008898123	0.030274913947973	0	0	0.419873880929743	0.156766072583838	0.376054710430377	4.17100729844194	6.72815002173852	0.265359094882709	0.150383790470909	0.163069164124407	0.0331231424673046	1.26839769348122	1.08529885622452	0.283294185776391	1.07217100168298	1.53444666440921	0.604522587339036	0.154482517741341	2.32291599606559	0.864449268312707	0.169162488427002	0.0834763057812904	0.616187063363633
"Not.Correlated"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
